1555400	1.93799461086135	14
1555500	2.13443188737538	18
1558400	2.73512839197981	93
1560400	NA	3
1564200	1.80820419231275	715
1564600	NA	3
1569600	3.17303182646444	182
1569900	1.94170490039126	560
1571100	3.71346259246908	51
1573800	1.67739310990396	84
1575700	2.42622964457885	22
1579700	2.22740852442067	189
1579900	1.96588673048603	657
1580100	1.37747804653015	18
1580400	1.48967396260485	21
1581700	3.36779725975753	85
1586800	3.86414678394866	16
158700	1.82915380548887	15
1587600	1.45659541166775	15
1588000	1.68081718229733	123
1588200	3.27197511431832	2632
1589100	1.96239184608061	603
1589300	NA	2
1590400	2.27543293589154	158
1591000	NA	3
1591100	2.45863833850164	61
1592000	1.8494652825758	86
1592400	2.87689279175483	407
1593100	4.90917129880036	10
1593400	1.90045946340561	145
1593800	1.38778071354984	1021
1595300	1.3712616579183	18
1595600	1.36203509423881	18
1595800	5.16403420035797	7
1596300	2.03111616503348	1074
1596600	2.22121732230133	385
1597000	0.987081515437873	7
1598000	1.38670168682457	5
1598900	3.86816149366776	41
1599600	1.27975940453611	7
1599900	1.4482963218187	85
1600200	3.04813236326346	177
1600300	3.07076600327693	18
1601300	1.20411103551857	563
1602300	2.69853551071593	418
1602600	2.41775395754327	151
1603700	1.0631588585371	5
1603800	1.78590970173051	147
1604200	1.56361405809945	46
1605800	2.00327298026987	619
1609100	2.25364293696106	200
1609600	1.9291289827163	17
1609900	1.17399475553231	225
1610300	2.38075230017605	5
1612200	2.61907706903527	216
1613000	1.65598366213149	119
1613500	3.15603164955582	217
1614300	1.47840058278601	52
1618100	NA	2
1619100	NA	3
1619700	1.17660368099704	10
1621000	1.94321500000917	22
1621800	3.04620634930614	14
1623400	1.26386269201167	95
1623700	1.49253099027243	341
1623800	2.05262190115146	1326
162500	5.79331225373586	482
1629500	1.21871370799283	524
1630100	3.20527495752788	764
163970	1.8613180786027	933
1641400	2.26156620146788	11
1642400	4.24280460861877	8
1653500	1.65852659221684	171
1659900	NA	171
1660400	NA	171
167000	2.27859373601355	15
1678200	2.21490111887137	8
168000	2.77793207113284	29
168300	2.66610855097993	10
1711500	3.30196642452602	25
1722000	4.13435791071656	8
1727700	5.64614919257396	51
1736200	NA	3
175700	1.88857501180331	135
1762700	4.02672213713405	150
1764000	2.39812833056993	320
178700	2.43139029809657	22
179100	2.67408569863825	43
179800	5.65002502374415	618
180300	4.37284976088535	582
181400	2.85967383405404	296
182200	3.59431777774467	93
182300	6.69064304628094	5
1831700	3.43879911752471	141
1832800	1.58397990883657	180
1835100	2.43059797265502	346
1835300	1.33109195576121	8873
1835500	2.65185320687927	740
1835700	NA	3
1841300	4.03974927895527	608
184200	4.04662365380413	200
1842400	1.49035341356035	9209
1844000	2.9926727315926	709
1844700	2.20298013790684	320
1855900	2.13859983703561	18
1858200	1.81707083253984	255
1861400	2.59028486434906	342
186400	2.57268144379298	937
1864000	1.38118420251081	81
1875900	1.55037853531982	20
1878200	NA	1
1879300	6.34127509833549	9
1881100	2.31765650385471	630
1882800	1.24663984906873	67
1884100	3.81876387401765	425
1884800	1.66424855264143	32
188700	2.07196460105278	74
1887500	6.39157370949405	425
189800	2.22740458548373	94
191100	3.04402184412572	124
195000	2.90159692741711	102
195400	3.67543454132449	578
196100	1.20082210311396	10
198100	2.94952806479191	200
198800	1.69111331967675	64
19900	3.03246470085757	17
199700	3.63816035137696	37
2046500	2.00077912551409	6
2046600	1.37690585660838	341
2053400	4.17142244312828	213
2054600	3.87005741784169	13
2056600	3.15254619983461	11
2059800	NA	2
2065900	2.24988779058321	189
2068000	3.02426229856507	1363
2079000	1.71259431505872	172
2079700	3.79774719734698	567
2079800	2.10789841140354	560
2081200	2.76324689838267	1617
2089500	2.13519249493157	106
2092500	2.91934289155788	619
2094000	1.63192298218388	219
2094100	1.90230833967639	855
2098000	3.2605684916039	875
2098200	1.65637548791706	95
2100800	3.36715551878704	516
2103900	1.72718105537672	345
2104500	4.30979560814712	447
2105100	2.09129296102981	302
2106800	2.69751416460248	2506
2107700	3.60199011093854	63
2109300	1.67947097390656	783
2109600	3.20188912811896	623
2109800	2.37044167500884	204
2112800	4.23905720524288	107
2113300	1.60051718466504	237
2125400	1.67361496585849	99
2135600	2.18790524788659	140
2139000	1.90319339061745	55
2150200	3.10697306466844	129
2152100	0.505320163282907	4
2152600	2.58480847213818	7
2152800	5.88858215321206	2036
2157000	3.13305314479067	195
2157900	3.55090530891258	45
2160700	1.74552062685135	105
2169200	1.52177934181794	299
2171000	1.62231690526754	13
2172600	6.93942029286295	54
2173900	3.95573587703	9
2174700	5.65148928096552	13
2178400	NA	3
2184900	4.15907446069776	174
2193300	NA	1
2228700	1.1091322410694	4
2229200	NA	1
2236800	1.52734911785062	336
2239300	4.19396727546594	9
2239400	1.81655645835395	161
2240000	6.53562762049347	7
2240100	1.90891050830983	7
2242500	0.795283394862781	11
2245100	3.59459708870633	310
2256800	2.27930027282924	57
2264000	1.0900143940468	63
2267100	2.70414449598931	17
2267800	1.49525254250582	453
2268300	1.55457819869399	260
2268500	1.61394086635634	926
2268600	2.21926413002847	186
2269400	NA	2
2272000	2.5045690510769	72
2275100	1.89668986812656	534
2275300	1.58530939051696	65
2283300	2.43133910357955	412
2284000	1.69031872542445	260
2294900	4.82552825297702	2862
2295200	2.53168987915192	57
2297000	2.29118504188847	72
2298300	1.55691745524427	28
2303500	1.99919788469472	96
2306300	3.61804657630064	680
2307300	1.22860761771389	8
2307600	2.76697206439407	5
2310200	4.03784797711993	530
2310400	2.02712110896247	502
2311700	2.5176450802251	120
2313100	1.82952791826482	284
2313600	3.00610567031094	114
2314100	4.34973436060841	5
2316100	3.03755722128892	10
2316600	1.82584533599046	267
2320500	NA	267
2321100	1.41525939603425	351
2322500	2.21994490068985	59
2322800	2.17700212491542	185
2323000	4.01742556247003	215
2323800	1.48638303898926	66
2324000	4.13394006714895	446
2328700	1.57855611889511	548
2329000	3.13724614257408	431
2329400	NA	431
2329600	1.95929336120273	238
2330800	3.02356583550515	508
2332400	2.38632020151134	3300
2334300	1.9580841756903	280
2334700	2.36772208065225	42
2335500	1.59474886747334	369
2336800	1.58670249333384	206
2338300	1.197513511285	18
2338800	NA	18
2339900	4.34950180472627	44
2346000	6.02494395296709	10
2350200	2.35903158811893	593
2350400	NA	2
2350500	NA	2
2350600	2.83902518533434	557
2351400	1.57157778417091	1259
2352500	2.80635757069526	13
2353600	1.76100804157696	559
2355300	2.89411759216555	67
2359700	4.07318622443087	151
2368700	NA	3
2390800	2.58039828802883	497
2391200	2.63646491516424	461
2392000	1.38265920468501	818
2393200	2.83000497631429	1260
2393500	2.72493839491981	313
2394100	3.22406710431064	425
2395600	2.28379404027658	145
2397400	NA	3
2416900	2.06134004794434	40
2417000	2.09183885660766	691
2418600	2.11101373630963	184
2420600	1.92723005142333	186
2423000	1.93309003964958	51
2429600	NA	3
2435000	1.79447177772517	836
2435700	3.5424383000843	1044
2436500	3.34116819225335	95
2450500	3.52624823108376	428
2451300	3.77993617977099	311
2453500	2.06482822896781	639
245800	1.38441124690807	13
2459700	1.2273561456993	267
2460700	1.85955455993042	653
2461100	2.12218683978309	90
2463300	1.63569859824096	149
2464500	1.76353504356029	374
246500	5.5090569275873	441
2465700	2.2336568766526	445
2467900	1.68299052688677	246
246900	NA	3
2470800	3.28911708115006	157
2471600	1.48876042141835	303
2473500	1.79129949230205	191
2478200	2.45955170247979	16
2485900	1.82680278223383	329
2488300	3.70196296133522	20
2488600	2.10830742975684	79
2489200	1.56231532682195	76
2489700	3.15433794219045	10
2489800	2.72872512209027	11
2490500	2.85878366929424	957
2493100	1.8238105308733	576
2494500	2.15438549070787	498
2494900	3.54045794011639	293
2495100	2.75008435702481	690
2496300	2.6621101172966	77
2496900	2.36376833632058	78
2499000	4.64724824821975	554
2501700	3.55636695996971	259
25100	3.889644046839	12
25300	4.27439235088121	171
253800	NA	0
255000	1.13473971253255	15
257700	3.16355254892134	96
258600	3.94810631274685	170
258700	2.50022460523178	212
259600	1.65490264758842	234
2598600	2.27897636112209	124
2599400	3.69318595767666	444
2607100	2.69502986401078	170
2607400	3.3338295012345	25
2615100	3.54781597183529	454
2615900	2.00596728384747	410
2616000	2.58641306004498	96
2616100	3.97038262774603	557
2616400	5.23548830077509	22
2618000	2.09660621722058	722
2618100	1.72839688334845	583
2619400	2.51688205337349	1484
2620000	2.04754141202095	480
2620600	1.78249146917102	58
2621100	2.16137763023329	474
2624200	2.57958410517807	404
2624600	4.25406569657264	730
2628100	3.29466635357944	275
2628600	1.77270255046896	155
2630200	3.04392043114582	339
28100	1.88000354459139	828
28300	3.17579393770887	32
2935500	2.60186888100055	7
2942300	1.29458825295634	11
2945500	NA	2
2949200	2.05978861433241	10
2953100	2.46337116732455	366
2953500	2.83213036815069	653
2953800	1.77102433102655	596
2954800	1.98543629331207	195
2956500	1.90738835625119	332
2956800	2.27276135576846	235
2958500	3.67138361537806	472
2962900	0.142645233834298	7
2963800	1.42678519529051	17
2964000	2.19348536243675	23
2964100	1.89194691464917	4
30300	1.68941360894722	1692
32500	7.20310534047359	13
37800	5.45805915400381	8
37900	5.23340826991247	29
38700	2.22495330254976	651
45100	1.98054874420426	28
45200	1.84715552967472	1052
46000	5.97129767838605	12
58000	2.39226973204223	7
59300	NA	3
60800	0.892003933773911	8
6100	4.55668582230742	412
64000	2.80293646773327	333
64200	2.03257390457136	17
66800	2.12865747660659	451
67200	2.70101926770122	101
67400	3.09964004920065	662
68100	1.57438925029601	17
68300	2.3776299306331	850
68600	0.761571084519392	4
728100	4.85977533927134	6
734700	6.2887046848901	82
735100	3.61466723676393	218
737900	2.86766181269977	1428
738200	2.01622552389713	413
738400	6.17462246633218	36
740200	NA	36
740400	1.43964818238887	8
740700	1.57400773877937	8
740900	3.01481888915641	15
741200	1.89889846297762	4
741400	NA	4
741500	2.09215273543197	495
741700	NA	0
741800	NA	0
742800	3.54562401898196	211
743000	3.66446543027605	224
743600	NA	224
743800	NA	224
744200	2.75559221484297	11
747100	2.99546106176779	36
747300	8.13391526438041	12
747900	5.70163646486314	577
750300	3.16273168013957	393
750800	2.70100313956042	827
752300	NA	827
753800	2.64279802747175	28
755600	5.06956745661912	427
755700	5.60402064326133	415
755800	4.24904727720213	424
756700	NA	424
757900	NA	424
758300	3.80467772477407	174
759800	1.82318277581264	37
760900	2.82463896046534	241
761100	2.18923616574138	8
761700	4.03829520516343	47
762400	2.64224949613575	67
762700	5.4510524128237	112
763200	NA	3
763600	5.22259867971546	814
765800	2.59534983692979	183
766000	3.57796556381952	455
766600	2.32761626784316	953
767100	NA	953
768600	2.01986823641508	69
768800	4.12994341077088	6
772000	3.21988482919789	398
774200	NA	1
774400	5.67612149854876	6
77500	6.20636198287574	266
775000	1.80508340631932	216
775800	NA	216
775900	3.07561074098599	133
777500	3.52751718170033	30
778400	0.771717876338096	4
779200	1.38530461166169	245
779300	2.52268360438103	890
779800	1.60442453494821	340
793600	2.8097477421971	3838
794200	NA	1
795100	3.63328174810018	421
8000	0.967331407032813	4
802600	2.10842454721333	495
803700	NA	495
804600	3.04734427923113	6047
805000	2.21123698102018	942
805400	3.87759728261946	6703
808700	2.59525273183885	75
809600	3.7450261409455	370
815200	NA	370
816000	2.42917287144476	43
816600	2.07538944072822	46
816800	2.86814849037231	303
819800	1.97021184379574	63
820800	2.09440709908189	59
822200	2.02642710953112	147
825000	2.48819280323482	63
826300	4.21712424998999	1139
827000	3.13752281557879	11
827100	2.11996675726578	748
827300	3.58548710749998	10
827500	NA	2
828000	2.75244141504802	464
82900	3.55909562208882	48
830700	3.95100798360196	975
830800	6.81133259892262	50
835100	1.95500674629524	95
835800	2.56385489402885	432
837100	3.26435715607502	51
843400	3.09127592837292	249
84600	2.08092741243192	63
848800	4.08565416012711	602
849400	1.3108377429959	7
849600	3.74295899260091	389
850300	3.82677178381509	438
850800	3.85174161553157	689
852400	2.23312686391208	509
853200	3.08200269080809	920
85400	4.29071111182152	6
854300	2.90919347399048	653
855200	3.09055642231886	758
858300	5.17737634716827	330
859900	1.90958733955134	41
87900	7.47990940388077	18
8900	5.4139413457281	24
903700	2.26401030321452	192
93100	1.92355126781119	4
94200	1.78601853471272	621
94700	4.15887346297621	6
967900	2.22968468554952	195
968100	2.50569942345297	725
968800	1.59319378465497	860
969600	3.62892220823819	585
9700	6.42005166723778	11
971600	3.34158448786658	46
972000	NA	1
972100	4.02332252012891	7
975000	2.7177596469313	39
97700	1.44093300308929	453
977500	3.26201008473919	23
978900	2.73295505502771	45
979100	1.63888698496299	14
979300	NA	1
980900	4.65077394482735	389
981200	3.48624990043888	500
982400	2.29923014764511	310
985000	3.29935139173002	104
985100	4.65387264349092	5034
985300	5.19496732067058	260
985900	3.6628110969252	31
98600	2.42295775909121	338
986000	1.22760402637762	309
988000	1.46276223311692	48
990700	4.51314861789908	16
991700	3.65933833028559	16
994700	3.45585422258947	4
995000	2.33499279763272	339
995200	0.623017119388316	5
996100	3.20546218555413	266
