WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
303600	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571	20.5464652368571
304600	20.8615927055135	20.8500093993643	20.8529739884384	20.8388829117124	20.8226560454722	20.8104977230361	20.8102267382998	20.8204082290373	20.8069585754094	20.8091834541347	20.8017257276945	20.795440269155	20.7762726056754	20.7606449537969	20.7528804670458
305500	22.0914210654867	22.0868718539133	22.0795244517105	22.0720701170879	22.0643538146268	22.0567618098825	22.049655300744	22.0259648337615	22.0314121245208	22.0157550724895	22.0149458608816	22.0040835348042	21.9966224155085	21.9891893917574	21.9828982159026
306600	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173	21.9894408343173
310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
310100	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836	21.1313545618836
310500	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293	20.4268626856293
312600	21.493659180967	21.5221371860286	21.523293245226	21.5211477899197	21.5227081615095	21.521661663311	21.5186566530591	21.5329849930944	21.5092398565334	21.5057914501789	21.4853994617451	21.4721192040998	21.462267648161	21.4565753372638	21.4703432303864
315000	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729	21.3808007554729
315600	23.2399762386544	23.2328345404942	23.2255831284588	23.2179490612892	23.2110136718821	23.2039377983266	23.1969620877486	23.1894496925645	23.1818181002523	23.1740686603395	23.1474474551688	23.1395450791538	23.1316747415588	23.1242682653449	23.116997627765
320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
322500	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216	22.260706737216
322800	22.8885921469642	22.6352820792643	22.3695912433291	22.1399076112607	22.0174562322384	21.7147375829668	21.6459680867559	21.4452908108251	21.4476666929992	21.3086136272726	20.8913699877627	20.9400724654302	20.2879587433834	20.0332062950957	19.8074857869015
323700	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743	22.1216552331743
323800	17.9703000922757	17.3771264731182	17.7279423315459	17.4743998751471	17.3252503922385	17.871930439143	16.7684159201083	16.6763042284512	16.8827603885308	16.9723690703328	16.6850346121748	16.5400200758622	16.3125985116537	16.5585308777256	16.358068687322
324000	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027	22.426822903027
32500	8.73016462491926	8.54047283522283	8.4414019541143	8.37747894535591	8.52834429019085	8.52539555833981	8.32344577325976	8.31135153671931	8.11699514664919	8.14819601853807	7.9741897443513	7.98378510725663	7.92446336343104	7.84936433297768	7.89912043902961
325300	6.39961091276964	6.41911521432317	6.41847669313896	6.42838654716794	6.45059933070433	6.48698554174298	6.49438243384972	6.50331505841925	6.4436223111123	6.498450172086	6.42265542198988	6.57326938756679	6.53179565040485	6.51031198579466	6.53464849501784
325400	5.77131538137452	5.75406796216652	5.74955514181704	5.75333210352865	5.75967235214885	5.79799169220001	5.78916484962728	5.80423141770003	5.79911590553953	5.81185308603488	5.79748299704975	5.78804663472842	5.82611043387772	5.82741275498444	5.82433887044569
326400	8.52653138705228	8.26834418937881	8.03151668724508	7.76436614224395	7.66488107255732	7.58774824363613	8.10622851583996	7.78189731267956	7.60942324048912	7.6253723618329	7.50118511771194	7.58100295568349	7.41581412086132	7.52106027134119	7.52198118344022
327800	17.6298610913966	17.3047358370838	17.1246819835129	17.2441697928876	16.9850328489367	16.7355913548749	16.5442549206537	16.5357329189451	16.4916812978725	16.4452995909015	16.2483590475866	16.2460019154966	16.2032427222797	16.0629741350345	16.0643377738322
328100	21.5847684155483	21.6025829912182	21.6185175944795	21.6305125852259	21.5950565041845	21.5835194079815	21.5783807940744	21.5555338964775	21.5490722539346	21.5136692270118	21.5210960930439	21.5296641172617	21.5241439916432	21.5151973268529	21.4982034258462
329600	20.6103976500196	20.5055394309735	20.3014571550153	20.2357331451502	20.0622053186765	19.912522090879	19.660807356282	19.547190496246	19.4474278255964	19.3477881602687	19.1933552828043	19.2029972575124	19.0182610258941	18.9520504815494	18.8838882453739
329900	22.1070676994792	22.0816909037579	22.0530218405237	22.0000553845072	21.9873873190779	21.9582647097347	21.9283781891747	21.8751039084856	21.8661238040778	21.8506764098685	21.7249903496328	21.6904339935893	21.6595313700782	21.595825717571	21.5890543431753
330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
336400	20.5210470715427	20.462350961629	20.3385778213455	20.193605651082	20.0804284236738	19.9974579258126	19.8704756129912	19.7633030808771	19.6375886922343	19.5590779395758	19.4730080694111	19.346622193897	19.2204474763459	19.1358019600972	19.0619892669956
337600	20.4178069888014	20.3234749088882	20.2120012507557	20.0094590420876	19.8894100616881	19.7794921540054	19.6378303723767	19.4344082261055	19.3114062962925	19.2172482496092	19.1385483085425	18.9475753594869	18.8667470359458	18.8158322497734	18.7162764591375
339600	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573	5.31474803194573
339800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
